Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t4136,0.0,0.0,0.0,0.0,0.0,0.0,36.41070414690202,0.0,0.0,0.0,36.41070414690202
t4137,0.0,0.0,0.0,0.0,0.0,0.0,35.98199651973314,0.0,0.0,0.0,35.98199651973314
t4138,0.0,0.0,0.0,0.0,0.0,0.0,35.559719575564245,0.0,0.0,0.0,35.559719575564245
t4139,0.0,0.0,0.0,0.0,0.0,0.0,34.80179368625251,0.0,0.0,0.0,34.80179368625251
t4140,0.0,0.0,0.0,0.0,0.0,0.0,34.07530658351218,0.0,0.0,0.0,34.07530658351218
t4141,0.0,0.0,0.0,0.0,0.0,0.0,33.14303828287288,0.0,0.0,0.0,33.14303828287288
t4142,0.0,0.0,0.0,0.0,0.0,0.0,32.61753171478656,0.0,0.0,0.0,32.61753171478656
t4143,0.0,0.0,0.0,0.0,0.0,0.0,31.99056359073268,0.0,0.0,0.0,31.99056359073268
t4144,0.0,0.0,0.0,0.0,0.0,0.0,31.468629658909936,0.0,0.0,0.0,31.468629658909936
t4145,0.0,0.0,0.0,0.0,0.0,0.0,30.922694573131942,0.0,0.0,0.0,30.922694573131942
t4146,0.0,0.0,0.0,0.0,0.0,0.0,30.38604828488062,0.0,0.0,0.0,30.38604828488062
t4147,0.0,0.0,0.0,0.0,0.0,0.0,29.645764279174042,0.0,0.0,0.0,29.645764279174042
t4148,0.0,0.0,0.0,0.0,0.0,0.0,29.090762515002258,0.0,0.0,0.0,29.090762515002258
t4149,0.0,0.0,0.0,0.0,0.0,0.0,28.71296122868062,0.0,0.0,0.0,28.71296122868062
t4150,0.0,0.0,0.0,0.0,0.0,0.0,28.13866746833639,0.0,0.0,0.0,28.13866746833639
t4151,0.0,0.0,0.0,0.0,0.0,0.0,27.68715513115761,0.0,0.0,0.0,27.68715513115761
t4152,0.0,0.0,0.0,0.0,0.0,0.0,27.211349224271537,0.0,0.0,0.0,27.211349224271537
t4153,0.0,0.0,0.0,0.0,0.0,0.0,26.348988983715927,0.0,0.0,0.0,26.348988983715927
t4154,0.0,0.0,0.0,0.0,0.0,0.0,25.662966270670122,0.0,0.0,0.0,25.662966270670122
t4155,0.0,0.0,0.0,0.0,0.0,0.0,25.106271333792165,0.0,0.0,0.0,25.106271333792165
t4156,0.0,0.0,0.0,0.0,0.0,0.0,24.35522747038923,0.0,0.0,0.0,24.35522747038923
t4157,0.0,0.0,0.0,0.0,0.0,0.0,23.689806308670967,0.0,0.0,0.0,23.689806308670967
t4158,0.0,0.0,0.0,0.0,0.0,0.0,23.01723990624131,0.0,0.0,0.0,23.01723990624131
t4159,0.0,0.0,0.0,0.0,0.0,0.0,22.326810600890045,0.0,0.0,0.0,22.326810600890045
t4160,0.0,0.0,0.0,0.0,0.0,0.0,21.84759304365624,0.0,0.0,0.0,21.84759304365624
t4161,0.0,0.0,0.0,0.0,0.0,0.0,21.215468559344018,0.0,0.0,0.0,21.215468559344018
t4162,0.0,0.0,0.0,0.0,0.0,0.0,20.419004885558497,0.0,0.0,0.0,20.419004885558497
t4163,0.0,0.0,0.0,0.0,0.0,0.0,19.713835800314794,0.0,0.0,0.0,19.713835800314794
t4164,0.0,0.0,0.0,0.0,0.0,0.0,19.046536158074012,0.0,0.0,0.0,19.046536158074012
t4165,0.0,0.0,0.0,0.0,0.0,0.0,18.260626521554503,0.0,0.0,0.0,18.260626521554503
t4166,0.0,0.0,0.0,0.0,0.0,0.0,17.079313960568356,0.0,0.0,0.0,17.079313960568356
t4167,0.0,0.0,0.0,0.0,0.0,0.0,16.01232424978668,0.0,0.0,0.0,16.01232424978668
t4168,0.0,0.0,0.0,0.0,0.0,0.0,14.923899050359266,0.0,0.0,0.0,14.923899050359266
t4169,0.0,0.0,0.0,0.0,0.0,0.0,13.909029139506114,0.0,0.0,0.0,13.909029139506114
t4170,0.0,0.0,0.0,0.0,0.0,0.0,12.980615900305724,0.0,0.0,0.0,12.980615900305724
t4171,0.0,0.0,0.0,0.0,0.0,0.0,11.897152240605296,0.0,0.0,0.0,11.897152240605296
t4172,0.0,0.0,0.0,0.0,0.0,0.0,10.658798516289545,0.0,0.0,0.0,10.658798516289545
t4173,0.0,0.0,0.0,0.0,0.0,0.0,9.756268309424948,0.0,0.0,0.0,9.756268309424948
t4174,0.0,0.0,0.0,0.0,0.0,0.0,8.661532750537775,0.0,0.0,0.0,8.661532750537775
t4175,0.0,0.0,0.0,0.0,0.0,0.0,7.451596983724908,0.0,0.0,0.0,7.451596983724908
t4176,0.0,0.0,0.0,0.0,0.0,0.0,6.469592498214567,0.0,0.0,0.0,6.469592498214567
t4177,0.0,0.0,0.0,0.0,0.0,0.0,5.257513186615971,0.0,0.0,0.0,5.257513186615971
t4178,0.0,0.0,0.0,0.0,0.0,0.0,4.346299448296109,0.0,0.0,0.0,4.346299448296109
t4179,0.0,0.0,0.0,0.0,0.0,0.0,3.4543777096063675,0.0,0.0,0.0,3.4543777096063675
t4180,0.0,0.0,0.0,0.0,0.0,0.0,2.6732062882150793,0.0,0.0,0.0,2.6732062882150793
t4181,0.0,0.0,0.0,0.0,0.0,0.0,1.814103131528166,0.0,0.0,0.0,1.814103131528166
t4182,0.0,0.0,0.0,0.0,0.0,0.0,1.1229117529812984,0.0,0.0,0.0,1.1229117529812984
t4183,0.0,0.0,0.0,0.0,0.0,0.0,0.18235349766141798,0.0,0.0,0.0,0.18235349766141798
t4184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4304,0.0,0.0,0.0,0.0,0.0,0.0,1.4647190289779188,0.0,0.0,0.0,1.4647190289779188
t4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4306,0.0,0.0,0.0,0.0,0.0,0.0,2.5582246621132114,0.0,0.0,0.0,2.5582246621132114
t4307,0.0,0.0,0.0,0.0,0.0,0.0,7.49055351102208,0.0,0.0,0.0,7.49055351102208
t4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4309,0.0,0.0,0.0,0.0,0.0,0.0,1.3759228289088643,0.0,0.0,0.0,1.3759228289088643
t4310,0.0,0.0,0.0,0.0,0.0,0.0,6.113281285838383,0.0,0.0,0.0,6.113281285838383
t4311,0.0,0.0,0.0,0.0,0.0,0.0,6.125897022767916,0.0,0.0,0.0,6.125897022767916
t4312,0.0,0.0,0.0,0.0,0.0,0.0,7.034514169697438,0.0,0.0,0.0,7.034514169697438
t4313,0.0,0.0,0.0,0.0,0.0,0.0,3.758447846071892,0.0,0.0,0.0,3.758447846071892
t4314,0.0,0.0,0.0,0.0,0.0,0.0,8.192901003001417,0.0,0.0,0.0,8.192901003001417
t4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4316,0.0,0.0,0.0,0.0,0.0,0.0,8.804998136929527,0.0,0.0,0.0,8.804998136929527
t4317,0.0,0.0,0.0,0.0,0.0,0.0,5.111758963859053,0.0,0.0,0.0,5.111758963859053
t4318,0.0,0.0,0.0,0.0,0.0,0.0,4.937909340788574,0.0,0.0,0.0,4.937909340788574
t4319,0.0,0.0,0.0,0.0,0.0,0.0,6.003700222205003,0.0,0.0,0.0,6.003700222205003
t4320,0.0,0.0,0.0,0.0,0.0,0.0,2.2214453191345243,0.0,0.0,0.0,2.2214453191345243
t4321,0.0,0.0,0.0,0.0,0.0,0.0,6.750552776064051,0.0,0.0,0.0,6.750552776064051
t4322,0.0,0.0,0.0,0.0,0.0,0.0,0.41519086815124595,0.0,0.0,0.0,0.41519086815124595
t4323,0.0,0.0,0.0,0.0,0.0,0.0,3.005796130307491,0.0,0.0,0.0,3.005796130307491
t4324,0.0,0.0,0.0,0.0,0.0,0.0,9.125045012394683,0.0,0.0,0.0,9.125045012394683
t4325,0.0,0.0,0.0,0.0,0.0,0.0,2.7385660444818747,0.0,0.0,0.0,2.7385660444818747
t4326,0.0,0.0,0.0,0.0,0.0,0.0,13.345477046638116,0.0,0.0,0.0,13.345477046638116
t4327,0.0,0.0,0.0,0.0,0.0,0.0,11.466489508725306,0.0,0.0,0.0,11.466489508725306
t4328,0.0,0.0,0.0,0.0,0.0,0.0,13.027747570812497,0.0,0.0,0.0,13.027747570812497
t4329,0.0,0.0,0.0,0.0,0.0,0.0,15.572700842968747,0.0,0.0,0.0,15.572700842968747
t4330,0.0,0.0,0.0,0.0,0.0,0.0,13.686839565055937,0.0,0.0,0.0,13.686839565055937
t4331,0.0,0.0,0.0,0.0,0.0,0.0,15.268714207143127,0.0,0.0,0.0,15.268714207143127
t4332,0.0,0.0,0.0,0.0,0.0,0.0,17.87614786929938,0.0,0.0,0.0,17.87614786929938
t4333,0.0,0.0,0.0,0.0,0.0,0.0,15.975649401386562,0.0,0.0,0.0,15.975649401386562
t4334,0.0,0.0,0.0,0.0,0.0,0.0,12.336369969104261,0.0,0.0,0.0,12.336369969104261
t4335,0.0,0.0,0.0,0.0,0.0,0.0,12.210751416891,0.0,0.0,0.0,12.210751416891
t4336,0.0,0.0,0.0,0.0,0.0,0.0,13.082488774608692,0.0,0.0,0.0,13.082488774608692
t4337,0.0,0.0,0.0,0.0,0.0,0.0,17.454073802326377,0.0,0.0,0.0,17.454073802326377
t4338,0.0,0.0,0.0,0.0,0.0,0.0,17.22254164011313,0.0,0.0,0.0,17.22254164011313
t4339,0.0,0.0,0.0,0.0,0.0,0.0,26.138634557830812,0.0,0.0,0.0,26.138634557830812
t4340,0.0,0.0,0.0,0.0,0.0,0.0,22.549276785548507,0.0,0.0,0.0,22.549276785548507
t4341,0.0,0.0,0.0,0.0,0.0,0.0,22.301277163335257,0.0,0.0,0.0,22.301277163335257
t4342,0.0,0.0,0.0,0.0,0.0,0.0,23.10703944105294,0.0,0.0,0.0,23.10703944105294
t4343,0.0,0.0,0.0,0.0,0.0,0.0,27.414852718770632,0.0,0.0,0.0,27.414852718770632
t4344,0.0,0.0,0.0,0.0,0.0,0.0,23.72795411655737,0.0,0.0,0.0,23.72795411655737
t4345,0.0,0.0,0.0,0.0,0.0,0.0,15.446310984275065,0.0,0.0,0.0,15.446310984275065
t4346,0.0,0.0,0.0,0.0,0.0,0.0,24.770303420256894,0.0,0.0,0.0,24.770303420256894
t4347,0.0,0.0,0.0,0.0,0.0,0.0,29.515856326307777,0.0,0.0,0.0,29.515856326307777
t4348,0.0,0.0,0.0,0.0,0.0,0.0,21.7812394122896,0.0,0.0,0.0,21.7812394122896
t4349,0.0,0.0,0.0,0.0,0.0,0.0,23.013131578271434,0.0,0.0,0.0,23.013131578271434
t4350,0.0,0.0,0.0,0.0,0.0,0.0,19.750752524322316,0.0,0.0,0.0,19.750752524322316
t4351,0.0,0.0,0.0,0.0,0.0,0.0,19.978237950304134,0.0,0.0,0.0,19.978237950304134
t4352,0.0,0.0,0.0,0.0,0.0,0.0,21.219543256285966,0.0,0.0,0.0,21.219543256285966
t4353,0.0,0.0,0.0,0.0,0.0,0.0,17.91457806233685,0.0,0.0,0.0,17.91457806233685
t4354,0.0,0.0,0.0,0.0,0.0,0.0,18.186730408318674,0.0,0.0,0.0,18.186730408318674
t4355,0.0,0.0,0.0,0.0,0.0,0.0,27.436051754300507,0.0,0.0,0.0,27.436051754300507
t4356,0.0,0.0,0.0,0.0,0.0,0.0,24.166424260351384,0.0,0.0,0.0,24.166424260351384
t4357,0.0,0.0,0.0,0.0,0.0,0.0,16.316153746333207,0.0,0.0,0.0,16.316153746333207
t4358,0.0,0.0,0.0,0.0,0.0,0.0,24.27515863744705,0.0,0.0,0.0,24.27515863744705
t4359,0.0,0.0,0.0,0.0,0.0,0.0,19.794094918560887,0.0,0.0,0.0,19.794094918560887
t4360,0.0,0.0,0.0,0.0,0.0,0.0,18.80774317974378,0.0,0.0,0.0,18.80774317974378
t4361,0.0,0.0,0.0,0.0,0.0,0.0,18.77281293085762,0.0,0.0,0.0,18.77281293085762
t4362,0.0,0.0,0.0,0.0,0.0,0.0,22.205713591971453,0.0,0.0,0.0,22.205713591971453
t4363,0.0,0.0,0.0,0.0,0.0,0.0,13.123631423085286,0.0,0.0,0.0,13.123631423085286
t4364,0.0,0.0,0.0,0.0,0.0,0.0,21.02965192419913,0.0,0.0,0.0,21.02965192419913
t4365,0.0,0.0,0.0,0.0,0.0,0.0,16.404825385312968,0.0,0.0,0.0,16.404825385312968
t4366,0.0,0.0,0.0,0.0,0.0,0.0,15.32274409649586,0.0,0.0,0.0,15.32274409649586
t4367,0.0,0.0,0.0,0.0,0.0,0.0,23.188832837609695,0.0,0.0,0.0,23.188832837609695
t4368,0.0,0.0,0.0,0.0,0.0,0.0,18.54346410872354,0.0,0.0,0.0,18.54346410872354
t4369,0.0,0.0,0.0,0.0,0.0,0.0,21.69714892983737,0.0,0.0,0.0,21.69714892983737
t4370,0.0,0.0,0.0,0.0,0.0,0.0,20.87390894383166,0.0,0.0,0.0,20.87390894383166
t4371,0.0,0.0,0.0,0.0,0.0,0.0,21.192124657825943,0.0,0.0,0.0,21.192124657825943
t4372,0.0,0.0,0.0,0.0,0.0,0.0,25.015187831889286,0.0,0.0,0.0,25.015187831889286
t4373,0.0,0.0,0.0,0.0,0.0,0.0,16.334436475883564,0.0,0.0,0.0,16.334436475883564
t4374,0.0,0.0,0.0,0.0,0.0,0.0,24.690260889877848,0.0,0.0,0.0,24.690260889877848
t4375,0.0,0.0,0.0,0.0,0.0,0.0,20.520966993872136,0.0,0.0,0.0,20.520966993872136
t4376,0.0,0.0,0.0,0.0,0.0,0.0,11.811334877866422,0.0,0.0,0.0,11.811334877866422
t4377,0.0,0.0,0.0,0.0,0.0,0.0,12.243599121860704,0.0,0.0,0.0,12.243599121860704
t4378,0.0,0.0,0.0,0.0,0.0,0.0,16.044543165924047,0.0,0.0,0.0,16.044543165924047
t4379,0.0,0.0,0.0,0.0,0.0,0.0,19.976835459918327,0.0,0.0,0.0,19.976835459918327
t4380,0.0,0.0,0.0,0.0,0.0,0.0,11.27648550391261,0.0,0.0,0.0,11.27648550391261
t4381,0.0,0.0,0.0,0.0,0.0,0.0,19.2914613979069,0.0,0.0,0.0,19.2914613979069
t4382,0.0,0.0,0.0,0.0,0.0,0.0,25.70604806802463,0.0,0.0,0.0,25.70604806802463
t4383,0.0,0.0,0.0,0.0,0.0,0.0,27.423077961043145,0.0,0.0,0.0,27.423077961043145
t4384,0.0,0.0,0.0,0.0,0.0,0.0,28.135137296003432,0.0,0.0,0.0,28.135137296003432
t4385,0.0,0.0,0.0,0.0,0.0,0.0,28.940382451069997,0.0,0.0,0.0,28.940382451069997
t4386,0.0,0.0,0.0,0.0,0.0,0.0,29.633448306887434,0.0,0.0,0.0,29.633448306887434
t4387,0.0,0.0,0.0,0.0,0.0,0.0,30.087865071269295,0.0,0.0,0.0,30.087865071269295
t4388,0.0,0.0,0.0,0.0,0.0,0.0,30.65664626906115,0.0,0.0,0.0,30.65664626906115
t4389,0.0,0.0,0.0,0.0,0.0,0.0,31.391910188346014,0.0,0.0,0.0,31.391910188346014
t4390,0.0,0.0,0.0,0.0,0.0,0.0,32.33081178920931,0.0,0.0,0.0,32.33081178920931
t4391,0.0,0.0,0.0,0.0,0.0,0.0,33.164948568491305,0.0,0.0,0.0,33.164948568491305
t4392,0.0,0.0,0.0,0.0,0.0,0.0,33.89190756306189,0.0,0.0,0.0,33.89190756306189
t4393,0.0,0.0,0.0,0.0,0.0,0.0,33.98294543642516,0.0,0.0,0.0,33.98294543642516
t4394,0.0,0.0,0.0,0.0,0.0,0.0,34.39606136647331,0.0,0.0,0.0,34.39606136647331
t4395,0.0,0.0,0.0,0.0,0.0,0.0,35.33863528142742,0.0,0.0,0.0,35.33863528142742
t4396,0.0,0.0,0.0,0.0,0.0,0.0,36.18189115695585,0.0,0.0,0.0,36.18189115695585
t4397,0.0,0.0,0.0,0.0,0.0,0.0,36.898998554922706,0.0,0.0,0.0,36.898998554922706
t4398,0.0,0.0,0.0,0.0,0.0,0.0,37.69827558288668,0.0,0.0,0.0,37.69827558288668
t4399,0.0,0.0,0.0,0.0,0.0,0.0,38.33392789498653,0.0,0.0,0.0,38.33392789498653
t4400,0.0,0.0,0.0,0.0,0.0,0.0,37.09346241793531,0.0,0.0,0.0,37.09346241793531
