Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t4482,0.0,21.28392914,0.0,0.0,0.0,21.28392914
t4483,0.0,21.57187687,0.0,0.0,0.0,21.57187687
t4484,0.0,21.94429105,0.0,0.0,0.0,21.94429105
t4485,0.0,22.36782317,0.0,0.0,0.0,22.36782317
t4486,0.0,22.76976238,0.0,0.0,0.0,22.76976238
t4487,0.0,23.056664,0.0,0.0,0.0,23.056664
t4488,0.0,23.28187157,0.0,0.0,0.0,23.28187157
t4489,0.0,23.58463737,0.0,0.0,0.0,23.58463737
t4490,0.0,23.99621695,0.0,0.0,0.0,23.99621695
t4491,0.0,24.2918998,0.0,0.0,0.0,24.2918998
t4492,0.0,24.66602226,0.0,0.0,0.0,24.66602226
t4493,0.0,25.13372708,0.0,0.0,0.0,25.13372708
t4494,0.0,25.55251732,0.0,0.0,0.0,25.55251732
t4495,0.0,25.91225751,0.0,0.0,0.0,25.91225751
t4496,0.0,26.39743604,0.0,0.0,0.0,26.39743604
t4497,0.0,26.9319698,0.0,0.0,0.0,26.9319698
t4498,0.0,27.47928309,0.0,0.0,0.0,27.47928309
t4499,0.0,28.04087138,0.0,0.0,0.0,28.04087138
t4500,0.0,28.56103652,0.0,0.0,0.0,28.56103652
t4501,0.0,28.9388646,0.0,0.0,0.0,28.9388646
t4502,0.0,29.57967342,0.0,0.0,0.0,29.57967342
t4503,0.0,30.15614412,0.0,0.0,-0.0,30.15614412
t4504,0.0,30.80752907,0.0,0.0,-0.0,30.80752907
t4505,0.0,31.36223361,0.0,0.0,0.0,31.36223361
t4506,0.0,31.8922605,0.0,0.0,0.0,31.8922605
t4507,0.0,32.5337774,0.0,0.0,-0.0,32.5337774
t4508,0.0,33.18242364,0.0,0.0,-0.0,33.18242364
t4509,0.0,33.95754273,0.0,0.0,0.0,33.95754273
t4510,0.0,34.67361179,0.0,0.0,0.0,34.67361179
t4511,0.0,35.45530585,0.0,0.0,-0.0,35.45530585
t4512,0.0,35.98096949,0.0,0.0,-0.0,35.98096949
t4513,0.0,71.24363103073463,0.0,0.0,0.0,71.24363103073463
t4514,0.0,393.8886784358592,0.0,0.0,0.0,393.8886784358592
t4515,0.0,388.98986643211447,0.0,0.0,0.0,388.98986643211447
t4516,0.0,384.09105402564415,0.0,0.0,0.0,384.09105402564415
t4517,0.0,379.19224161917384,0.0,0.0,0.0,379.19224161917384
t4518,0.0,374.2934296154291,0.0,0.0,0.0,374.2934296154291
t4519,0.0,369.3946172089588,0.0,0.0,0.0,369.3946172089588
t4520,0.0,362.50793053851777,0.0,0.0,-0.0,362.50793053851777
t4521,0.0,355.62124386807676,0.0,0.0,0.0,355.62124386807676
t4522,0.0,348.73455679491013,0.0,0.0,0.0,348.73455679491013
t4523,0.0,341.8478701244691,0.0,0.0,0.0,341.8478701244691
t4524,0.0,334.96118345402806,0.0,0.0,0.0,334.96118345402806
t4525,0.0,328.07449678358705,0.0,0.0,0.0,328.07449678358705
t4526,0.0,317.4324551568949,0.0,0.0,0.0,317.4324551568949
t4527,0.0,306.7904139329283,0.0,0.0,0.0,306.7904139329283
t4528,0.0,296.1483723062361,0.0,0.0,0.0,296.1483723062361
t4529,0.0,285.50633067954396,0.0,0.0,0.0,285.50633067954396
t4530,0.0,274.86428945557736,0.0,0.0,0.0,274.86428945557736
t4531,0.0,264.2222478288852,0.0,0.0,0.0,264.2222478288852
t4532,0.0,242.16842475803992,0.0,0.0,0.0,242.16842475803992
t4533,0.0,220.11460128446902,0.0,0.0,0.0,220.11460128446902
t4534,0.0,198.06077821362368,0.0,0.0,0.0,198.06077821362368
t4535,0.0,176.00695514277837,0.0,0.0,0.0,176.00695514277837
t4536,0.0,153.9531316692075,0.0,0.0,0.0,153.9531316692075
t4537,0.0,131.89930859836215,0.0,0.0,0.0,131.89930859836215
t4538,0.0,113.44136921988192,-0.0,0.0,0.0,113.44136921988192
t4539,0.0,94.98343024412723,0.0,0.0,0.0,94.98343024412723
t4540,0.0,76.52549086564699,-0.0,0.0,0.0,76.52549086564699
t4541,0.0,58.06755148716675,0.0,0.0,0.0,58.06755148716675
t4542,0.0,39.609612511412074,0.0,11.530880268587929,-0.0,51.14049278
t4543,0.0,21.151673132931844,0.0,30.499459607068157,0.0,51.65113274
t4544,0.0,17.626394478805974,0.0,34.17162864119403,0.0,51.79802312000001
t4545,0.0,14.10111542195456,0.0,37.94338995804544,0.0,52.04450538
t4546,0.0,10.575836767828697,0.0,41.7252863321713,0.0,52.3011231
t4547,0.0,7.05055771097728,0.0,45.55651628902272,0.0,52.607074
t4548,0.0,3.525279056851416,0.0,49.21500241314858,0.0,52.74028147
t4549,0.0,-0.0,0.0,53.01582599,0.0,53.01582599
t4550,0.0,-0.0,0.0,53.13373476,0.0,53.13373476
t4551,0.0,-0.0,0.0,53.21286439,0.0,53.21286439
t4552,0.0,-0.0,0.0,53.28979066,0.0,53.28979066
t4553,0.0,-0.0,0.0,53.35737263,0.0,53.35737263
t4554,0.0,-0.0,0.0,53.3006851,0.0,53.3006851
t4555,0.0,-0.0,0.0,53.20654045,0.0,53.20654045
t4556,0.0,-0.0,0.0,53.11340841,0.0,53.11340841
t4557,0.0,-0.0,-0.0,52.96607373,0.0,52.96607373
t4558,0.0,-0.0,0.0,52.80860358,0.0,52.80860358
t4559,0.0,-0.0,-0.0,52.60658484,0.0,52.60658484
t4560,0.0,-0.0,0.0,52.38782057,0.0,52.38782057
t4561,0.0,-0.0,-0.0,52.1293958,0.0,52.1293958
t4562,0.0,-0.0,-0.0,51.93025836,0.0,51.93025836
t4563,0.0,-0.0,-0.0,51.69410446,0.0,51.69410446
t4564,0.0,-0.0,-0.0,51.5835421,0.0,51.5835421
t4565,0.0,-0.0,-0.0,51.55121218,0.0,51.55121218
t4566,0.0,-0.0,-0.0,51.44484937,0.0,51.44484937
t4567,0.0,-0.0,-0.0,51.53767031,0.0,51.53767031
t4568,0.0,-0.0,-0.0,51.57007255,0.0,51.57007255
t4569,0.0,-0.0,-0.0,51.53417061,0.0,51.53417061
t4570,0.0,-0.0,-0.0,51.34623686,0.0,51.34623686
t4571,0.0,-0.0,0.0,51.12535742,0.0,51.12535742
t4572,0.0,-0.0,-0.0,50.77007304,-0.0,50.77007304
t4573,0.0,-0.0,-0.0,50.19048661,0.0,50.19048661
t4574,0.0,-0.0,-0.0,49.71158221,-0.0,49.71158221
t4575,0.0,-0.0,-0.0,49.25294872,0.0,49.25294872
t4576,0.0,-0.0,-0.0,48.88905971,0.0,48.88905971
t4577,0.0,-0.0,-0.0,48.40722937,-0.0,48.40722937
t4578,0.0,-0.0,-0.0,47.87251837,0.0,47.87251837
t4579,0.0,-0.0,-0.0,47.41139959,0.0,47.41139959
t4580,0.0,-0.0,-0.0,46.92413947,0.0,46.92413947
t4581,0.0,-0.0,-0.0,46.54792867,-0.0,46.54792867
t4582,0.0,-0.0,-0.0,46.09636298,0.0,46.09636298
t4583,0.0,-0.0,-0.0,45.64070495,0.0,45.64070495
t4584,0.0,-0.0,-0.0,45.26480857,-0.0,45.26480857
t4585,0.0,-0.0,-0.0,44.60511943,0.0,44.60511943
t4586,0.0,-0.0,-0.0,44.12385906,-0.0,44.12385906
t4587,0.0,-0.0,-0.0,43.8109354,0.0,43.8109354
t4588,0.0,-0.0,-0.0,43.56234985,-0.0,43.56234985
t4589,0.0,-0.0,-0.0,43.28810019,-0.0,43.28810019
t4590,0.0,-0.0,-0.0,42.96317325,0.0,42.96317325
t4591,0.0,-0.0,-0.0,42.70170309,0.0,42.70170309
t4592,0.0,-0.0,-0.0,42.48505996,0.0,42.48505996
t4593,0.0,-0.0,-0.0,42.16970629,0.0,42.16970629
t4594,0.0,-0.0,-0.0,41.94909711,0.0,41.94909711
t4595,0.0,-0.0,0.0,41.67291532,-0.0,41.67291532
t4596,0.0,-0.0,-0.0,41.41964848,-0.0,41.41964848
t4597,0.0,-0.0,-0.0,41.06370507,0.0,41.06370507
t4598,0.0,-0.0,-0.0,40.77695373,0.0,40.77695373
t4599,0.0,-0.0,-0.0,40.52898151,0.0,40.52898151
t4600,0.0,-0.0,-0.0,40.40748216,0.0,40.40748216
t4601,0.0,-0.0,-0.0,40.24911302,0.0,40.24911302
t4602,0.0,-0.0,-0.0,40.03654124,0.0,40.03654124
t4603,0.0,-0.0,-0.0,39.8385116,0.0,39.8385116
t4604,0.0,-0.0,-0.0,39.69663689,-0.0,39.69663689
t4605,0.0,-0.0,-0.0,39.46927181,-0.0,39.46927181
t4606,0.0,-0.0,-0.0,39.33621053,-0.0,39.33621053
t4607,0.0,-0.0,-0.0,39.15776002,0.0,39.15776002
t4608,0.0,-0.0,-0.0,39.08418947,0.0,39.08418947
t4609,0.0,-0.0,-0.0,38.82944599,0.0,38.82944599
t4610,0.0,-0.0,-0.0,38.61647563,0.0,38.61647563
t4611,0.0,-0.0,0.0,38.43875901,0.0,38.43875901
t4612,0.0,-0.0,0.0,38.41131154,0.0,38.41131154
t4613,0.0,-0.0,-0.0,38.34120815,0.0,38.34120815
t4614,0.0,-0.0,0.0,38.14991995,0.0,38.14991995
t4615,0.0,-0.0,-0.0,38.01371573,0.0,38.01371573
t4616,0.0,-0.0,0.0,37.86208983,0.0,37.86208983
t4617,0.0,-0.0,-0.0,37.83605543,0.0,37.83605543
t4618,0.0,-0.0,-0.0,37.81266507,0.0,37.81266507
t4619,0.0,-0.0,-0.0,37.72754507,0.0,37.72754507
t4620,0.0,-0.0,-0.0,37.66489934,0.0,37.66489934
t4621,0.0,-0.0,-0.0,37.60049091,0.0,37.60049091
t4622,0.0,-0.0,-0.0,37.51364506,0.0,37.51364506
t4623,0.0,-0.0,-0.0,37.37612193,0.0,37.37612193
t4624,0.0,-0.0,-0.0,37.39856273,-0.0,37.39856273
t4625,0.0,-0.0,-0.0,37.32469775,0.0,37.32469775
t4626,0.0,-0.0,-0.0,37.23540926,-0.0,37.23540926
t4627,0.0,-0.0,-0.0,37.24262792,0.0,37.24262792
t4628,0.0,-0.0,-0.0,37.23294066,-0.0,37.23294066
t4629,0.0,-0.0,-0.0,37.13423765,-0.0,37.13423765
t4630,0.0,-0.0,0.0,37.09590673,0.0,37.09590673
t4631,0.0,-0.0,0.0,37.09035686,-0.0,37.09035686
t4632,0.0,-0.0,0.0,37.01782484,0.0,37.01782484
t4633,0.0,-0.0,-0.0,36.93824207,0.0,36.93824207
t4634,0.0,-0.0,-0.0,36.94455032,0.0,36.94455032
t4635,0.0,-0.0,-0.0,36.92574025,-0.0,36.92574025
t4636,0.0,-0.0,0.0,36.92235373,0.0,36.92235373
t4637,0.0,-0.0,-0.0,36.98711583,0.0,36.98711583
t4638,0.0,-0.0,-0.0,36.96991292,-0.0,36.96991292
t4639,0.0,-0.0,0.0,36.9910485,0.0,36.9910485
t4640,0.0,-0.0,-0.0,37.00298808,0.0,37.00298808
t4641,0.0,-0.0,-0.0,37.06207957,0.0,37.06207957
t4642,0.0,-0.0,-0.0,37.09032404,0.0,37.09032404
t4643,0.0,-0.0,-0.0,37.18578353,0.0,37.18578353
t4644,0.0,-0.0,-0.0,37.26846353,-0.0,37.26846353
t4645,0.0,-0.0,0.0,37.37758385,0.0,37.37758385
t4646,0.0,-0.0,-0.0,37.50926248,-0.0,37.50926248
t4647,0.0,-0.0,-0.0,37.56338282,0.0,37.56338282
t4648,0.0,-0.0,-0.0,37.62763862,0.0,37.62763862
t4649,0.0,-0.0,-0.0,37.72509587,0.0,37.72509587
t4650,0.0,-0.0,-0.0,37.80801094,0.0,37.80801094
t4651,0.0,-0.0,-0.0,37.9587895,0.0,37.9587895
t4652,0.0,-0.0,-0.0,38.08415516,0.0,38.08415516
t4653,0.0,-0.0,-0.0,38.15311482,0.0,38.15311482
t4654,0.0,-0.0,-0.0,38.30756483,0.0,38.30756483
t4655,0.0,-0.0,-0.0,38.45837436,0.0,38.45837436
t4656,0.0,-0.0,-0.0,38.5858283,0.0,38.5858283
t4657,0.0,-0.0,-0.0,38.90100848,0.0,38.90100848
t4658,0.0,-0.0,-0.0,39.19290524,0.0,39.19290524
t4659,0.0,-0.0,-0.0,39.38565078,0.0,39.38565078
t4660,0.0,-0.0,-0.0,39.51802426,0.0,39.51802426
t4661,0.0,-0.0,-0.0,39.64843684,0.0,39.64843684
t4662,0.0,-0.0,-0.0,39.78722219,0.0,39.78722219
t4663,0.0,-0.0,-0.0,40.03044683,0.0,40.03044683
t4664,0.0,2.2136059628463203,-0.0,37.84552694715368,0.0,40.05913291
t4665,0.0,4.4272119256926405,-0.0,35.73243659430736,0.0,40.15964852
t4666,0.0,6.640817888538961,-0.0,33.668701491461036,-0.0,40.30951938
t4667,0.0,8.85442344865973,-0.0,31.598393051340267,-0.0,40.4528165
t4668,0.0,11.06802941150605,-0.0,29.548795798493952,0.0,40.61682521
t4669,0.0,13.281635374352371,-0.0,27.78122862564763,0.0,41.062864
t4670,0.0,22.205230963739066,-0.0,19.045643156260933,0.0,41.25087412
t4671,0.0,31.128826553125755,-0.0,10.095009746874247,0.0,41.2238363
t4672,0.0,40.0524217397869,-0.0,1.1884439302130971,0.0,41.24086567
t4673,0.0,41.16562126,0.0,0.0,0.0,41.16562126
t4674,0.0,40.90926067,0.0,0.0,0.0,40.90926067
t4675,0.0,40.75116991,0.0,0.0,0.0,40.75116991
t4676,0.0,40.49711533,0.0,0.0,0.0,40.49711533
t4677,0.0,40.06370723,0.0,0.0,0.0,40.06370723
t4678,0.0,39.8026019,0.0,0.0,0.0,39.8026019
t4679,0.0,39.50044349,0.0,0.0,0.0,39.50044349
t4680,0.0,39.26174185,0.0,0.0,0.0,39.26174185
t4681,0.0,39.51306748,0.0,0.0,0.0,39.51306748
t4682,0.0,39.60595115,0.0,0.0,0.0,39.60595115
t4683,0.0,39.35378867,0.0,0.0,0.0,39.35378867
t4684,0.0,39.1196937,0.0,0.0,0.0,39.1196937
t4685,0.0,38.74739717,0.0,0.0,0.0,38.74739717
t4686,0.0,38.31472856,0.0,0.0,0.0,38.31472856
t4687,0.0,38.13324299,0.0,0.0,0.0,38.13324299
t4688,0.0,37.78084711,0.0,0.0,0.0,37.78084711
t4689,0.0,37.23455553,0.0,0.0,0.0,37.23455553
t4690,0.0,36.716467,0.0,0.0,0.0,36.716467
t4691,0.0,36.15555234,0.0,0.0,0.0,36.15555234
t4692,0.0,35.50474061,0.0,0.0,0.0,35.50474061
t4693,0.0,35.40653155,0.0,0.0,0.0,35.40653155
t4694,0.0,34.99064136,0.0,0.0,0.0,34.99064136
t4695,0.0,34.40641444,0.0,0.0,0.0,34.40641444
t4696,0.0,33.71818895,0.0,0.0,0.0,33.71818895
t4697,0.0,33.03547018,0.0,0.0,0.0,33.03547018
t4698,0.0,32.20424491,0.0,0.0,0.0,32.20424491
t4699,0.0,31.5959997,0.0,0.0,0.0,31.5959997
t4700,0.0,31.02862964,0.0,0.0,0.0,31.02862964
t4701,0.0,30.37753189,0.0,0.0,0.0,30.37753189
t4702,0.0,29.95734628,0.0,0.0,0.0,29.95734628
t4703,0.0,29.43328081,0.0,0.0,0.0,29.43328081
t4704,0.0,28.8691142,0.0,0.0,0.0,28.8691142
t4705,0.0,28.7689752,0.0,0.0,0.0,28.7689752
t4706,0.0,28.49255919,0.0,0.0,0.0,28.49255919
t4707,0.0,28.14695766,0.0,0.0,0.0,28.14695766
t4708,0.0,27.7846106,0.0,0.0,0.0,27.7846106
t4709,0.0,27.51046477,0.0,0.0,0.0,27.51046477
t4710,0.0,27.0966259,0.0,0.0,0.0,27.0966259
t4711,0.0,26.72905761,0.0,0.0,0.0,26.72905761
t4712,0.0,26.5421425,0.0,0.0,0.0,26.5421425
t4713,0.0,26.23756799,0.0,0.0,0.0,26.23756799
t4714,0.0,25.84882512,0.0,0.0,0.0,25.84882512
t4715,0.0,25.66195458,0.0,0.0,0.0,25.66195458
t4716,0.0,25.39179704,0.0,0.0,0.0,25.39179704
t4717,0.0,25.2251974,0.0,0.0,0.0,25.2251974
t4718,0.0,25.07586136,0.0,0.0,0.0,25.07586136
t4719,0.0,24.91683055,0.0,0.0,0.0,24.91683055
t4720,0.0,24.87501847,0.0,0.0,0.0,24.87501847
t4721,0.0,24.73895742,0.0,0.0,0.0,24.73895742
t4722,0.0,24.6117098,0.0,0.0,0.0,24.6117098
t4723,0.0,24.21653361,0.0,0.0,0.0,24.21653361
t4724,0.0,24.05400789,0.0,0.0,0.0,24.05400789
t4725,0.0,23.88883813,0.0,0.0,0.0,23.88883813
t4726,0.0,23.6826859,0.0,0.0,0.0,23.6826859
t4727,0.0,23.61743238,0.0,0.0,0.0,23.61743238
t4728,0.0,23.57861918,0.0,0.0,0.0,23.57861918
t4729,0.0,23.53055188,0.0,0.0,0.0,23.53055188
t4730,0.0,23.38761236,0.0,0.0,0.0,23.38761236
t4731,0.0,23.25436763,0.0,0.0,0.0,23.25436763
t4732,0.0,23.10966541,0.0,0.0,0.0,23.10966541
t4733,0.0,22.93674085,0.0,0.0,0.0,22.93674085
t4734,0.0,22.91540746,0.0,0.0,0.0,22.91540746
t4735,0.0,22.80638035,0.0,0.0,0.0,22.80638035
t4736,0.0,22.72736856,0.0,0.0,0.0,22.72736856
t4737,0.0,22.73120311,0.0,0.0,0.0,22.73120311
t4738,0.0,22.54466735,0.0,0.0,0.0,22.54466735
t4739,0.0,22.3631509,0.0,0.0,0.0,22.3631509
t4740,0.0,22.2671248,0.0,0.0,0.0,22.2671248
t4741,0.0,22.23499615,0.0,0.0,0.0,22.23499615
t4742,0.0,22.23506424,0.0,0.0,0.0,22.23506424
t4743,0.0,22.19899722,0.0,0.0,0.0,22.19899722
t4744,0.0,22.12899846,0.0,0.0,0.0,22.12899846
t4745,0.0,22.04744927,0.0,0.0,0.0,22.04744927
t4746,0.0,22.04522105,0.0,0.0,0.0,22.04522105
t4747,0.0,22.04034878,0.0,0.0,0.0,22.04034878
t4748,0.0,22.18661737,0.0,0.0,0.0,22.18661737
t4749,0.0,22.36813972,0.0,0.0,0.0,22.36813972
t4750,0.0,22.5144083,0.0,0.0,0.0,22.5144083
t4751,0.0,22.66362497,0.0,0.0,0.0,22.66362497
t4752,0.0,22.81636704,0.0,0.0,0.0,22.81636704
t4753,0.0,22.96205833,0.0,0.0,0.0,22.96205833
t4754,0.0,23.08128815,0.0,0.0,0.0,23.08128815
t4755,0.0,23.41027785,0.0,0.0,0.0,23.41027785
t4756,0.0,23.65553985,0.0,0.0,0.0,23.65553985
t4757,0.0,23.97286757,0.0,0.0,0.0,23.97286757
t4758,0.0,24.14829888,0.0,0.0,0.0,24.14829888
t4759,0.0,24.36647539,0.0,0.0,0.0,24.36647539
t4760,0.0,24.64559228,0.0,0.0,0.0,24.64559228
t4761,0.0,24.88372666,0.0,0.0,0.0,24.88372666
t4762,0.0,25.09806477,0.0,0.0,0.0,25.09806477
t4763,0.0,25.41186142,0.0,0.0,0.0,25.41186142
t4764,0.0,25.6542692,0.0,0.0,0.0,25.6542692
t4765,0.0,25.93545613,0.0,0.0,0.0,25.93545613
t4766,0.0,26.29367325,0.0,0.0,0.0,26.29367325
t4767,0.0,26.69904228,0.0,0.0,0.0,26.69904228
t4768,0.0,26.93959999,0.0,0.0,0.0,26.93959999
t4769,0.0,27.21444748,0.0,0.0,0.0,27.21444748
t4770,0.0,27.51485397,0.0,0.0,-0.0,27.51485397
t4771,0.0,27.807769,0.0,0.0,0.0,27.807769
t4772,0.0,28.2123781,0.0,0.0,0.0,28.2123781
t4773,0.0,28.6059704,0.0,0.0,0.0,28.6059704
t4774,0.0,28.97752909,0.0,0.0,0.0,28.97752909
t4775,0.0,29.20981323,0.0,0.0,0.0,29.20981323
t4776,0.0,29.57253632,0.0,0.0,0.0,29.57253632
t4777,0.0,29.81892199,0.0,0.0,0.0,29.81892199
t4778,0.0,29.9811645,0.0,0.0,0.0,29.9811645
t4779,0.0,30.13988164,0.0,0.0,0.0,30.13988164
t4780,0.0,30.38849586,0.0,0.0,0.0,30.38849586
t4781,0.0,30.5962875,0.0,0.0,0.0,30.5962875
t4782,0.0,30.77896082,0.0,0.0,0.0,30.77896082
t4783,0.0,31.06122602,0.0,0.0,0.0,31.06122602
t4784,0.0,31.29187079,0.0,0.0,0.0,31.29187079
t4785,0.0,31.61726002,0.0,0.0,0.0,31.61726002
t4786,0.0,31.90563284,0.0,0.0,0.0,31.90563284
t4787,0.0,32.27438146,0.0,0.0,0.0,32.27438146
t4788,0.0,32.73126447,0.0,0.0,0.0,32.73126447
t4789,0.0,33.0607933,0.0,0.0,0.0,33.0607933
t4790,0.0,33.44900248,0.0,0.0,0.0,33.44900248
t4791,0.0,33.8001952,0.0,0.0,0.0,33.8001952
t4792,0.0,34.31355523,0.0,0.0,0.0,34.31355523
t4793,0.0,34.71216729,0.0,0.0,0.0,34.71216729
t4794,0.0,35.14559242,0.0,0.0,0.0,35.14559242
t4795,0.0,35.56183137,0.0,0.0,0.0,35.56183137
t4796,0.0,36.19202298,0.0,0.0,0.0,36.19202298
t4797,0.0,36.90153557,0.0,0.0,0.0,36.90153557
t4798,0.0,37.53437123,0.0,0.0,0.0,37.53437123
t4799,0.0,38.04158026,0.0,0.0,0.0,38.04158026
t4800,0.0,245.60013803659626,0.0,0.0,0.0,245.60013803659626
t4801,0.0,374.8099279543166,0.0,0.0,0.0,374.8099279543166
t4802,0.0,370.5198916005274,0.0,0.0,0.0,370.5198916005274
t4803,0.0,366.22985484401266,0.0,0.0,0.0,366.22985484401266
t4804,0.0,361.9398184902235,0.0,0.0,0.0,361.9398184902235
t4805,0.0,357.6497821364343,0.0,0.0,0.0,357.6497821364343
t4806,0.0,353.35974537991956,0.0,0.0,0.0,353.35974537991956
t4807,0.0,349.0697090261304,0.0,0.0,0.0,349.0697090261304
t4808,0.0,342.22220312187,0.0,0.0,0.0,342.22220312187
t4809,0.0,335.37469721760954,0.0,0.0,0.0,335.37469721760954
t4810,0.0,328.5271917160747,0.0,0.0,0.0,328.5271917160747
t4811,0.0,321.67968581181435,0.0,0.0,0.0,321.67968581181435
t4812,0.0,314.83217990755395,0.0,0.0,0.0,314.83217990755395
t4813,0.0,307.98467400329355,0.0,0.0,0.0,307.98467400329355
t4814,0.0,297.8890483912592,0.0,0.0,0.0,297.8890483912592
t4815,0.0,287.793422779225,0.0,0.0,0.0,287.793422779225
t4816,0.0,277.6977975699163,0.0,0.0,0.0,277.6977975699163
t4817,0.0,267.60217195788204,0.0,0.0,0.0,267.60217195788204
t4818,0.0,257.5065463458478,0.0,0.0,0.0,257.5065463458478
t4819,0.0,247.41092073381358,0.0,0.0,0.0,247.41092073381358
t4820,0.0,226.62594975453263,0.0,0.0,0.0,226.62594975453263
t4821,0.0,205.84097837252614,0.0,0.0,0.0,205.84097837252614
t4822,0.0,185.05600739324518,0.0,0.0,0.0,185.05600739324518
t4823,0.0,164.27103641396423,0.0,0.0,0.0,164.27103641396423
t4824,0.0,143.48606503195776,0.0,0.0,0.0,143.48606503195776
t4825,0.0,122.7010940526768,0.0,0.0,0.0,122.7010940526768
t4826,0.0,105.60547614446146,0.0,0.0,0.0,105.60547614446146
t4827,0.0,88.5098586389717,-0.0,0.0,0.0,88.5098586389717
t4828,0.0,71.41424113348194,-0.0,0.0,0.0,71.41424113348194
t4829,0.0,54.318623225266606,-0.0,0.0,-0.0,54.318623225266606
t4830,0.0,37.223005719776836,-0.0,15.154763610223164,-0.0,52.37776933
t4831,0.0,20.12738781156151,-0.0,32.605026988438496,-0.0,52.7324148
t4832,0.0,16.772823310543107,-0.0,36.08153162945689,-0.0,52.85435493999999
t4833,0.0,13.418258406799156,-0.0,39.48885117320084,0.0,52.90710958
t4834,0.0,10.063693905780754,-0.0,42.99091479421925,0.0,53.0546087
t4835,0.0,6.709129404762353,-0.0,46.61898852523765,0.0,53.32811793
t4836,0.0,3.354564501018401,-0.0,50.1483521389816,0.0,53.50291664
t4837,0.0,-0.0,-0.0,53.58737757,0.0,53.58737757
t4838,0.0,-0.0,-0.0,53.65284638,0.0,53.65284638
t4839,0.0,-0.0,-0.0,53.78309396,0.0,53.78309396
t4840,0.0,-0.0,-0.0,53.86002023,0.0,53.86002023
t4841,0.0,-0.0,-0.0,53.89763651,0.0,53.89763651
t4842,0.0,-0.0,-0.0,53.8766434,0.0,53.8766434
t4843,0.0,-0.0,-0.0,53.76266852,0.0,53.76266852
t4844,0.0,-0.0,-0.0,53.61797785,0.0,53.61797785
t4845,0.0,-0.0,-0.0,53.54379473,0.0,53.54379473
t4846,0.0,-0.0,-0.0,53.41144288,0.0,53.41144288
t4847,0.0,-0.0,-0.0,53.27244024,0.0,53.27244024
t4848,0.0,-0.0,-0.0,53.08716703,0.0,53.08716703
t4849,0.0,-0.0,-0.0,52.90806322,0.0,52.90806322
t4850,0.0,-0.0,-0.0,52.77678927,0.0,52.77678927
t4851,0.0,-0.0,-0.0,52.72042955,0.0,52.72042955
t4852,0.0,-0.0,-0.0,52.5750541,0.0,52.5750541
t4853,0.0,-0.0,-0.0,52.52421596,0.0,52.52421596
t4854,0.0,-0.0,-0.0,52.43371735,0.0,52.43371735
t4855,0.0,-0.0,-0.0,52.57413084,0.0,52.57413084
t4856,0.0,-0.0,-0.0,52.55409312,0.0,52.55409312
t4857,0.0,-0.0,-0.0,52.60676626,0.0,52.60676626
t4858,0.0,-0.0,-0.0,52.28883426,0.0,52.28883426
t4859,0.0,-0.0,-0.0,51.94015996,0.0,51.94015996
t4860,0.0,-0.0,-0.0,51.54389307,0.0,51.54389307
t4861,0.0,-0.0,-0.0,51.00440779,0.0,51.00440779
t4862,0.0,-0.0,-0.0,50.52462204,0.0,50.52462204
t4863,0.0,-0.0,-0.0,49.97124409,0.0,49.97124409
t4864,0.0,-0.0,-0.0,49.54125428,0.0,49.54125428
t4865,0.0,-0.0,-0.0,49.10657584,0.0,49.10657584
t4866,0.0,-0.0,-0.0,48.61813538,0.0,48.61813538
t4867,0.0,-0.0,-0.0,48.14688116,0.0,48.14688116
t4868,0.0,-0.0,-0.0,47.73541662,0.0,47.73541662
t4869,0.0,-0.0,-0.0,47.2997151,0.0,47.2997151
t4870,0.0,-0.0,-0.0,46.89001324,0.0,46.89001324
t4871,0.0,-0.0,-0.0,46.55686205,0.0,46.55686205
t4872,0.0,-0.0,-0.0,46.15496601,0.0,46.15496601
t4873,0.0,-0.0,-0.0,45.33355023,0.0,45.33355023
t4874,0.0,-0.0,-0.0,44.89900111,0.0,44.89900111
t4875,0.0,-0.0,-0.0,44.66804245,0.0,44.66804245
t4876,0.0,-0.0,-0.0,44.4256263,0.0,44.4256263
t4877,0.0,-0.0,-0.0,44.15490202,0.0,44.15490202
t4878,0.0,-0.0,-0.0,43.86787287,0.0,43.86787287
t4879,0.0,-0.0,-0.0,43.74741776,0.0,43.74741776
t4880,0.0,-0.0,-0.0,43.47657196,0.0,43.47657196
t4881,0.0,-0.0,-0.0,43.14138804,0.0,43.14138804
t4882,0.0,-0.0,-0.0,42.84762731,0.0,42.84762731
t4883,0.0,-0.0,-0.0,42.48903986,0.0,42.48903986
t4884,0.0,-0.0,-0.0,42.2300443,0.0,42.2300443
t4885,0.0,-0.0,-0.0,41.77362767,0.0,41.77362767
t4886,0.0,-0.0,-0.0,41.52829948,0.0,41.52829948
t4887,0.0,-0.0,-0.0,41.16487121,0.0,41.16487121
t4888,0.0,-0.0,-0.0,40.94377999,0.0,40.94377999
t4889,0.0,-0.0,-0.0,40.68802234,0.0,40.68802234
t4890,0.0,-0.0,-0.0,40.47060315,0.0,40.47060315
t4891,0.0,-0.0,-0.0,40.24348918,0.0,40.24348918
t4892,0.0,-0.0,-0.0,40.04256441,0.0,40.04256441
t4893,0.0,-0.0,-0.0,39.86587661,0.0,39.86587661
